IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
1383,1417052_at,0.00172208447143664,9.078964,8.815382,0.263582,2.78853814153697,0.0250577298608331,0.123179467344988,0.92,0.92,1.14818367855591
1710,1417379_at,0.00178881379195377,10.97392,10.30818,0.665740000000001,2.45425448366069,0.0633091283491343,0.209471425256717,0.92,0.92,1.1481536197885
13983,1429677_at,0.00164222449781191,4.5875,4.348178,0.239322,2.12505812688598,0.0887171668189784,0.254808765965742,0.96,0.96,1.14810356627419
6906,1422600_at,0.000583719857815584,3.632052,3.460652,0.171400000000001,2.88986349343746,0.0205115404569644,0.109724942017501,0.94,0.94,1.14802999539643
23589,1439283_at,0.00252477458488045,6.23641,5.485682,0.750728000000001,2.63560702120408,0.0307157720280341,0.13741811667854,0.88,0.88,1.14801153771291
11923,1427617_at,-0.00156605497900813,4.70712,4.962762,-0.255642000000001,-2.94794352654186,0.0225129764033984,0.115829083820405,0.08,0.92,1.14794339728725
29022,1444716_at,-1.9799425753118e-05,4.76744,5.451606,-0.684166,-2.91038697813279,0.02281666491111,0.116666131455955,0.08,0.92,1.14793726318992
5082,1420776_a_at,-0.00178554361683525,9.288644,9.837696,-0.549051999999998,-2.4847843457501,0.0492425413841763,0.181104775256278,0.08,0.92,1.14785736472758
39591,1455296_at,0.000535074167038167,6.1711,6.008602,0.162497999999999,2.94452761261236,0.0197072427236017,0.106933178864115,0.94,0.94,1.147799880154
38315,1454020_at,0.00100544064834496,5.05691,4.776266,0.280644,3.05805282393673,0.0171346438254727,0.098676885268674,0.92,0.92,1.14777035022094
40007,1455712_at,0.00203090327483855,5.056302,4.59272,0.463582000000001,2.77032073267988,0.0473911658904223,0.177118965572074,0.92,0.92,1.14776225049115
10239,1425933_a_at,0.00073478841301396,6.4254,6.00075,0.424650000000002,3.39863126760959,0.019978475455816,0.107806798460488,0.92,0.92,1.14775521697711
21844,1437538_at,-0.00102067964889541,6.230188,6.683498,-0.45331,-3.18086861883649,0.0251692477885002,0.123416148058067,0.08,0.92,1.14771866742994
19500,1435194_at,-0.00487440559199167,4.89688,5.820404,-0.923524,-1.60660970137875,0.178889900489624,0.385886426343147,0.12,0.88,1.14767162330622
27063,1442757_at,-0.00103001110529928,5.299626,5.665188,-0.365562000000001,-3.08357596599591,0.0208896360548459,0.110944827568253,0.08,0.92,1.14761583941187
16281,1431975_at,-0.000788278863471766,3.478882,3.656608,-0.177726,-2.36429812368426,0.0470668807286478,0.176445925803167,0.04,0.96,1.14759101018028
31124,1446818_at,-0.000253453513633399,4.359998,4.643784,-0.283786,-2.86776807649379,0.0217589501599319,0.113462549373666,0.06,0.94,1.14745422644653
31698,1447392_s_at,-0.00174221642500412,4.411406,4.662554,-0.251148000000001,-2.88724079430731,0.0250792711387494,0.123240379998773,0.08,0.92,1.14724119666846
33060,1448760_at,-0.00118990058833162,5.191914,5.697654,-0.50574,-2.88322624689545,0.0318702653476411,0.140588892551248,0.08,0.92,1.14713871167359
35960,1451665_a_at,0.000828058542390173,8.237438,8.125762,0.111676000000001,3.32182555054375,0.010537569020179,0.0755592216599284,0.92,0.92,1.14699782578157
4960,1420654_a_at,0.000559198823999343,6.219036,5.908048,0.310988,3.92459748993919,0.0141543217793852,0.0885646596243133,0.92,0.92,1.14699304421643
24316,1440010_at,-0.00132049504793188,4.294656,4.751658,-0.457001999999998,-2.77392489707405,0.031138310618862,0.138538911632761,0.08,0.92,1.14696024016793
32189,1447883_x_at,0.000844803485053783,8.941292,8.632558,0.308734000000001,3.12301760262396,0.0167800178203341,0.0975294484310741,0.92,0.92,1.14692388135483
2760,1418429_at,0.000797001973219917,8.118286,7.768392,0.349894000000001,3.02740449170066,0.0178843830003284,0.101133635582972,0.92,0.92,1.14683863298408
26249,1441943_x_at,-0.00120066414606228,6.456196,6.700106,-0.24391,-2.5995302120918,0.0358577972765142,0.150579377557548,0.06,0.94,1.1468033810384
19856,1435550_at,-0.00198056096354622,8.21749,8.79051,-0.57302,-3.10353735165642,0.0151335885483983,0.0921293528422571,0.12,0.88,1.146753609399
10874,1426568_at,-0.00299247868073706,6.08524,6.485146,-0.399906000000001,-2.32328442422077,0.0745139482519173,0.23023373592455,0.08,0.92,1.1466688741128
17728,1433422_at,0.000729820922705866,6.931632,6.639764,0.291868000000001,3.09161260492866,0.0151410062393172,0.0921433709889953,0.92,0.92,1.14649839470665
7676,1423370_a_at,-0.00102925967621853,7.946678,8.312958,-0.36628,-3.05450914384639,0.0213575922952994,0.112302318632948,0.08,0.92,1.14644129262486
29499,1445193_x_at,0.000667457298816638,3.42885,3.165876,0.262974000000001,3.25199415818614,0.01370482614152,0.0870810599899543,0.92,0.92,1.14634620609643
3144,1418813_at,0.00060062685044495,3.348186,3.256824,0.0913619999999993,2.67763728140772,0.0356892424775128,0.150193200053961,0.96,0.96,1.1462960311135
10333,1426027_a_at,-9.71648041191253e-06,7.30091,6.754256,0.546654,3.25578739345933,0.0173641882610881,0.0993961485928844,0.92,0.92,1.14621853843988
7045,1422739_at,-0.000814810194838128,5.66123,5.876394,-0.215164,-3.28003755367499,0.0134778769261897,0.086393650831166,0.08,0.92,1.14618739229188
34184,1449889_a_at,-6.37503485361894e-05,8.31029,8.61162,-0.30133,-3.46535318145954,0.0102512790367049,0.0743675302934576,0.08,0.92,1.1461257881635
11682,1427376_a_at,-0.000529672243799972,5.158982,5.551618,-0.392636,-3.14439021091243,0.0169698012415823,0.0980847117514552,0.08,0.92,1.1460512911818
32633,1448333_at,0.0012713273073659,9.345804,8.67507,0.670733999999996,2.70671485742369,0.0487766650253694,0.180096305305705,0.92,0.92,1.1459877328625
27377,1443071_at,0.0017602510314434,7.276878,6.595848,0.68103,2.47725144630806,0.06683924102547,0.216109872355705,0.92,0.92,1.14593401286056
7961,1423655_a_at,-0.00108086519611495,6.38188,6.721482,-0.339601999999999,-2.95962483373712,0.0209528186702095,0.111157223434145,0.08,0.92,1.14586893530851
26834,1442528_at,-0.00118458826969423,3.859146,4.207176,-0.348029999999999,-3.08024912706128,0.0227516411839132,0.116485613467552,0.08,0.92,1.14583020587546
37235,1452940_x_at,-0.00204570678655151,6.986006,7.3441,-0.358093999999999,-2.62341150811406,0.03943165276578,0.158928236942756,0.08,0.92,1.14575568934122
5318,1421012_at,-0.00064512317934179,6.387746,6.610472,-0.222726,-3.28070520927475,0.0123978694730135,0.0827162529860665,0.08,0.92,1.14562314330494
35012,1450717_at,0.000616125500628215,3.976268,3.570992,0.405276,2.30580467385077,0.0721193262980272,0.225943291090172,0.96,0.96,1.14560444273665
37365,1453070_at,0.000572985799864293,3.570764,3.268594,0.30217,3.11306892460674,0.0143794799862025,0.0892522426018733,0.92,0.92,1.1455542790818
12498,1428192_at,0.00142906239163405,5.81471,4.941304,0.873405999999999,2.22407018347673,0.0838767261186698,0.246669550383289,0.92,0.92,1.14555010232777
28010,1443704_at,-0.00165794273199899,4.850078,5.049032,-0.198954,-2.83940248695369,0.021934760530715,0.113985440107821,0.08,0.92,1.14551675807674
40863,1456568_at,0.000407301360809605,4.883182,4.594944,0.288238,3.22622271635562,0.0124727335412043,0.0829327370546745,0.92,0.92,1.14541741926576
1075,1416744_at,-0.000396786372742568,3.203866,3.403798,-0.199932,-2.73122983649686,0.0407150945810247,0.161944746511932,0.04,0.96,1.1454130151549
44302,1460009_at,-0.00251257346001805,5.3539,5.970746,-0.616846,-2.59494213409878,0.0466231578898949,0.175492492404619,0.1,0.9,1.14539689377787
9104,1424798_a_at,-0.000350990637416866,3.448366,3.544172,-0.0958060000000005,-3.14687982789051,0.031707766638508,0.140146215519732,0.04,0.96,1.14514062622138
34146,1449851_at,0.00391841374216793,8.38161,7.675182,0.706427999999997,2.39684405946139,0.0669522800292329,0.216366779994155,0.88,0.88,1.14507478659545
35272,1450977_s_at,0.000151602696362739,8.374182,7.839488,0.534693999999999,3.27681562280925,0.0187375432588308,0.104046100276077,0.92,0.92,1.14501090360185
9718,1425412_at,0.000675696029694885,8.220712,7.773156,0.447555999999999,3.04444477764851,0.0211319703986287,0.111744987331288,0.92,0.92,1.14496392359756
28094,1443788_at,0.0011040116414022,2.874142,2.709094,0.165048,2.41317430827698,0.0578309266173651,0.198722485437698,0.96,0.96,1.14494816880534
21383,1437077_at,-0.00134692959544842,6.449136,6.722988,-0.273851999999999,-2.1942634060452,0.0847387528576276,0.248050133525746,0.04,0.96,1.1448938477921
8130,1423824_at,0.00132436988197847,6.404352,5.946636,0.457716,2.93497395484128,0.0323000542343355,0.141722419109132,0.92,0.92,1.14487114271373
1223,1416892_s_at,-0.00057168540558514,10.432712,10.96386,-0.531148000000002,-3.21118782040779,0.023971683854977,0.120140783814126,0.08,0.92,1.14467461534157
29179,1444873_at,0.00107872366149741,5.520784,5.368,0.152784,3.12850021011421,0.0142625938879412,0.0888722363829839,0.92,0.92,1.14456320171658
15370,1431064_at,0.00120415766828441,6.636756,6.337632,0.299123999999999,3.06463108295952,0.0211220133689416,0.11170543210045,0.92,0.92,1.14449669585186
23553,1439247_at,-0.000817404233297773,4.066518,4.345784,-0.279266,-3.12874232803321,0.0161091730321633,0.0953339211289327,0.08,0.92,1.14448751771304
22340,1438034_at,-0.00138648408872634,5.586246,5.882884,-0.296637999999999,-2.83379546104922,0.0234876061654376,0.1186375322732,0.08,0.92,1.14445509726776
23194,1438888_at,1.82669608634419e-05,4.814564,5.137374,-0.32281,-2.51984169186793,0.043080737861127,0.167527535633272,0.04,0.96,1.14444863973988
37165,1452870_at,0.00221333915629862,7.45336,6.597926,0.855434000000002,3.10079300533033,0.0339629058988894,0.145937597079441,0.88,0.88,1.14439107742861
43680,1459385_at,0.00040286108274431,4.776388,4.65903,0.117357999999999,3.46395692667669,0.00855490540986607,0.0674300574782191,0.92,0.92,1.14436844116148
5894,1421588_at,-1.70017483045965e-05,6.29677,5.520972,0.775798,2.92530762850553,0.0300393149433952,0.13567032692758,0.92,0.92,1.144242975472
17324,1433018_at,0.00099328125386803,3.69338,3.401994,0.291386,2.96872837464909,0.0185210850581249,0.103202305066282,0.92,0.92,1.14415131889568
23130,1438824_at,6.04605274505693e-05,3.556212,3.84612,-0.289908,-3.33663497235901,0.0103116737312202,0.0746614034194006,0.08,0.92,1.14413702940122
31246,1446940_at,0.000690584215400105,4.694888,4.451664,0.243224000000001,2.54095979921955,0.0543500390024064,0.191707514711685,0.96,0.96,1.1441221945853
31993,1447687_x_at,0.00102202701896891,3.078478,2.852118,0.22636,3.25914484909473,0.0163423743185302,0.0960460547485052,0.92,0.92,1.14412157719916
1569,1417238_at,-0.000168448217297209,7.463378,7.92414,-0.460761999999999,-3.16832250997691,0.0163770693544191,0.0961747662700071,0.08,0.92,1.14410946573351
11875,1427569_a_at,0.000846277625188416,5.846782,5.632926,0.213855999999999,2.81204073510296,0.028381459470218,0.131773455094058,0.94,0.94,1.14406348832641
14121,1429815_at,0.000739707909006206,3.605218,3.377922,0.227295999999999,2.92963703915903,0.0273427915881516,0.129187436111145,0.94,0.94,1.14406320187818
39714,1455419_at,-0.00115794079407862,5.081876,5.316892,-0.235016000000001,-2.98540657342686,0.0180919593463433,0.101896088628129,0.08,0.92,1.14399065296426
31931,1447625_at,-0.0010418028643316,8.093718,8.329152,-0.235434,-3.05456394935001,0.0169363258212028,0.0979913614647187,0.08,0.92,1.14394086778497
40814,1456519_at,-0.00101959642293982,4.54084,4.663504,-0.122664,-2.31524142775281,0.0511536823018109,0.184788324028352,0.04,0.96,1.14393428941992
15999,1431693_a_at,0.000253945403764502,6.654756,6.504656,0.150100000000001,2.86120677136645,0.0343936574695344,0.14690674737508,0.96,0.96,1.14390845654726
18415,1434109_at,0.000744441352152008,11.7278,11.221,0.5068,3.04440561540229,0.0255885898048423,0.124629696413412,0.92,0.92,1.14388086980589
22703,1438397_a_at,0.00243949233064434,7.909058,7.577854,0.331203999999999,2.3378664955506,0.0484058842906975,0.179285028118153,0.92,0.92,1.14386514854399
34986,1450691_at,-0.000921147781240687,6.83538,7.001144,-0.165764,-3.16294748686375,0.0134131450985403,0.0861813945716277,0.08,0.92,1.14382216086072
11754,1427448_at,-0.000211897866005552,4.540894,4.902694,-0.3618,-3.16247164199611,0.013552299195939,0.0865338515925231,0.08,0.92,1.14367257982823
32930,1448630_a_at,0.00141626641378547,7.974954,7.727486,0.247467999999999,2.9357272496882,0.0217994678823429,0.113596510798561,0.92,0.92,1.14360201715333
8229,1423923_a_at,-0.000514695280475649,6.347998,6.66959,-0.321591999999999,-3.08899745998551,0.0149525787353322,0.0913918249830738,0.08,0.92,1.14358599957582
36130,1451835_at,-0.000324035140612989,6.15555,6.361924,-0.206374,-2.55830656704646,0.0408259168123294,0.162185296763223,0.04,0.96,1.14352937270033
2896,1418565_at,-0.00130897442334386,5.684696,6.093208,-0.408512,-2.77384860354728,0.0294839554585471,0.134250971745172,0.08,0.92,1.14351837391093
19043,1434737_at,0.000703659829650275,7.142666,6.781216,0.36145,2.96327634632428,0.0183541837606882,0.102665514298747,0.92,0.92,1.1435063138689
27650,1443344_at,0.000454628629283573,5.941946,5.668578,0.273368,3.31273219071814,0.01286883311276,0.0843968652346352,0.92,0.92,1.14338417846564
18989,1434683_at,-0.00129274316176655,6.311396,6.687134,-0.375738000000001,-2.90121209800011,0.026960859685452,0.128268747409401,0.08,0.92,1.14337680030649
5333,1421027_a_at,-0.00199592344331047,7.495794,8.430336,-0.934542,-2.5169796045938,0.036115962325788,0.151128782413747,0.12,0.88,1.14335562857199
44414,1460121_at,0.000471557372966718,5.8544,5.397462,0.456938,2.28782108239831,0.07686839173936,0.234660614157562,0.96,0.96,1.14330415566845
21154,1436848_x_at,-0.00107262353510609,7.380698,7.687778,-0.307079999999999,-3.07162208406654,0.0203443708793607,0.109141366840734,0.08,0.92,1.14325826142406
10184,1425878_at,0.000622180051392009,4.220134,4.062804,0.15733,2.59845654969313,0.0439634855049578,0.169513307665137,0.96,0.96,1.14320505212567
351,1416020_a_at,0.0022657826717436,8.210808,7.8226,0.388208000000001,2.42597157344605,0.049964545697263,0.182628764202361,0.92,0.92,1.14320316872233
38507,1454212_x_at,0.00125904653341385,5.254932,5.018456,0.236475999999999,3.00604602502876,0.0195707559163756,0.10657578191355,0.92,0.92,1.14315839546298
7513,1423207_at,0.00135747028400929,6.873802,6.54845,0.325352000000001,2.83236854890796,0.0251326765908395,0.123354973002879,0.92,0.92,1.14315300885599
41966,1457671_at,-0.00065036158655587,6.024876,6.274148,-0.249272,-2.63899924761099,0.0546556992731392,0.192360233267637,0.04,0.96,1.1431378909749
40170,1455875_x_at,-0.000686908683033461,9.912336,10.160804,-0.248468000000001,-3.12238482151343,0.0142670649733032,0.0888878156321244,0.08,0.92,1.14306866839083
26454,1442148_at,-0.00157287031676355,7.363418,7.735052,-0.371634,-2.60449099656363,0.0320426157891519,0.141059445066524,0.08,0.92,1.14301608657822
22837,1438531_at,0.000891577923939049,3.847512,3.587856,0.259656000000001,3.02863280003876,0.0165711769485242,0.0968606339496356,0.92,0.92,1.14295380502552
39960,1455665_at,0.000953382865218668,7.70394,6.87004,0.8339,2.46450859150714,0.0607548983391477,0.204327747687161,0.92,0.92,1.14292426262377
34269,1449974_at,0.000304461553480731,6.089642,5.923552,0.166090000000001,2.59562655727736,0.0373762202875672,0.154095493064411,0.96,0.96,1.14287273267868
999,1416668_at,0.00187904473037342,8.570336,8.291464,0.278872000000002,2.81196425161317,0.0315739459735392,0.139746470790244,0.92,0.92,1.14280734212251
23554,1439248_at,-0.0018678498602407,4.774968,5.168354,-0.393386,-2.83373137399255,0.0403075647699289,0.160919844090339,0.08,0.92,1.14276675319312
6332,1422026_at,0.000977654272880364,5.609204,5.415446,0.193758,3.08020214066005,0.0151442102541674,0.0921488809905308,0.92,0.92,1.14258680084495
29074,1444768_at,0.0012711958539799,5.635606,5.396578,0.239028,2.93668520478824,0.0200722638976095,0.108157607412914,0.92,0.92,1.14241190861969
154,1415823_at,-0.00101485645263816,5.362136,5.666568,-0.304431999999999,-2.89912494070301,0.0199184251646328,0.1075599728628,0.08,0.92,1.14237206904065
35215,1450920_at,-0.0012449293020089,8.167104,8.754916,-0.587812,-2.49096757674867,0.0427258976532207,0.166718464182601,0.08,0.92,1.14225497566277
27637,1443331_at,0.0014700956351031,5.425354,5.118976,0.306378,2.82110245002455,0.0262453291937111,0.126383818396594,0.92,0.92,1.14220135669973
38368,1454073_at,0.00139043322176819,4.68895,4.431648,0.257302,2.89967123595059,0.022442297117247,0.115623719703559,0.92,0.92,1.14215426049162
37144,1452849_at,-0.000781463942755581,7.289638,7.570776,-0.281138,-3.0248709708004,0.0165000718257311,0.0966077813075813,0.08,0.92,1.14210906263396
12658,1428352_at,-0.000294613279370911,5.213326,5.45414,-0.240813999999999,-2.93658195695061,0.0222047698768673,0.114881413008344,0.06,0.94,1.14210302769639
23301,1438995_at,-0.00270495672970244,7.302676,8.037376,-0.7347,-2.50851140531626,0.0364960976919977,0.151979394786575,0.12,0.88,1.14201870821689
310,1415979_x_at,-6.51008681945255e-05,12.97652,13.14972,-0.1732,-3.08164135412322,0.033332814315101,0.144375162418295,0.04,0.96,1.14200633218294
5065,1420759_s_at,0.00143030111142292,4.36725,3.939618,0.427632,2.68763560598189,0.0338392361148118,0.145643141033996,0.92,0.92,1.14194407184154
3591,1419260_a_at,-2.01054277582456e-06,8.402754,8.830998,-0.428243999999999,-3.12315758060251,0.0143206881598579,0.0890434982555985,0.08,0.92,1.14192082819701
43982,1459687_x_at,-0.00105468134812733,3.712498,3.94431,-0.231812,-2.98137915444638,0.0175784019946995,0.100069501981539,0.08,0.92,1.14178734754804
3065,1418734_at,0.000419643625533905,2.740644,2.631028,0.109616,3.43990652466941,0.00891078691843744,0.0689222090221998,0.92,0.92,1.14172991853529
15394,1431088_at,-0.00157893509288563,5.27657,5.550582,-0.274012000000001,-2.97153020811567,0.0263437574861811,0.126639288678774,0.08,0.92,1.14166051068096
8434,1424128_x_at,0.00128435713640828,5.085922,4.767178,0.318744,2.95376226837902,0.0243803076690891,0.121112044959091,0.92,0.92,1.14159958782703
24189,1439883_at,0.000511903812595806,6.453744,6.272856,0.180888,2.44676821103429,0.0444556639187066,0.170805305695569,0.96,0.96,1.14158074345018
8860,1424554_at,-0.000323372013484891,7.64679,8.020106,-0.373316,-3.17688749492125,0.0154454069448465,0.0931494739215218,0.08,0.92,1.14156577411595
28512,1444206_at,-0.00132202463002425,6.877552,7.127288,-0.249736,-3.22739294875997,0.0214620488878674,0.112553472894385,0.08,0.92,1.14151658124975
24238,1439932_at,-0.000898435830006815,3.29559,3.596492,-0.300902,-2.95406731172687,0.0186448001768263,0.103737864887126,0.08,0.92,1.14150892520628
14879,1430573_s_at,0.00154964064466126,5.770278,5.537576,0.232702,2.79208764316623,0.0236959765476978,0.119289232981105,0.92,0.92,1.1414092511102
25955,1441649_at,-0.000236302011246144,4.515916,4.843352,-0.327436000000001,-2.54931105674847,0.0523262034362883,0.187282383364525,0.04,0.96,1.14135107577216
4878,1420572_at,0.0024132125839211,5.78832,5.106104,0.682216,3.17100699598044,0.0274622590054253,0.129476828706218,0.88,0.88,1.14133408470902
8405,1424099_at,0.00139703440025232,3.964264,3.644836,0.319428,2.96031340509606,0.0262343414845668,0.126369223037002,0.92,0.92,1.14132078962477
33187,1448887_x_at,0.0012102924916471,8.66322,8.104122,0.559097999999999,2.81571729948429,0.0401630957484624,0.16053409893401,0.92,0.92,1.14119413737576
41042,1456747_x_at,0.0005276145578685,3.908244,3.706708,0.201536,3.27155386342971,0.0118849675335561,0.0807829225208231,0.92,0.92,1.14116968260833
39273,1454978_at,0.00111590980087885,9.206996,8.770582,0.436414000000001,3.05690272695419,0.029067711426063,0.133243505745184,0.92,0.92,1.14108116394668
8389,1424083_at,-0.00138609674014687,9.928562,10.3338,-0.405238000000001,-2.87133983413854,0.0319710681456561,0.140868224349085,0.08,0.92,1.14090455152649
21411,1437105_at,-0.0015217734438758,6.336842,7.241894,-0.905052,-3.21461542107727,0.0264991238655576,0.126858680177085,0.12,0.88,1.1407200802752
5902,1421596_s_at,0.00504165627058498,8.078398,6.372768,1.70563,2.29164069381892,0.0827384187067395,0.244774379933923,0.8,0.8,1.14069332674736
41217,1456922_at,-0.00107241326747305,6.54214,6.773232,-0.231091999999998,-3.13616925988369,0.0181045327814764,0.101913696078054,0.08,0.92,1.14045625620636
12964,1428658_at,0.000874954746695979,6.019202,5.83693,0.182271999999999,3.12128180868683,0.0144525049603788,0.0895114564979465,0.92,0.92,1.14045386055428
16226,1431920_a_at,0.000875959441466629,4.546442,4.255136,0.291306000000001,2.95119789527345,0.0183982983905067,0.102848494758334,0.92,0.92,1.14036026333848
19986,1435680_a_at,-0.00173289296104214,5.322776,5.584794,-0.262018000000001,-2.65462860483663,0.0290506386695419,0.133232952474579,0.08,0.92,1.14035989928234
5170,1420864_at,-0.00118213765964761,4.462926,4.755052,-0.292126,-2.90609539941527,0.0220953393057915,0.114496747270934,0.08,0.92,1.14030272469153
19323,1435017_at,-0.00057126760736591,7.462854,7.811616,-0.348761999999999,-2.98641139591186,0.0174455173732793,0.0996222167522687,0.08,0.92,1.14028041571404
30012,1445706_x_at,0.0020618011968754,7.17498,6.546454,0.628526,2.24747547562693,0.0783023990278187,0.237269315946899,0.92,0.92,1.14026372549441
25906,1441600_at,0.000648592122484094,5.626966,5.489152,0.137814000000001,3.33236093256774,0.0113203070059998,0.0785354268830512,0.92,0.92,1.14010316454002
17718,1433412_at,-0.000821829470151108,6.573116,6.672012,-0.0988960000000016,-2.60106990822601,0.0459871308352175,0.17395501029935,0.04,0.96,1.14007298578879
15695,1431389_at,0.0010565290329785,6.910974,6.656848,0.254126000000001,2.98779258011821,0.0189881488582949,0.104782148740726,0.92,0.92,1.14003130350916
36375,1452080_a_at,-0.00135046993298053,8.505942,9.099548,-0.593605999999999,-2.74986770137476,0.0478530937571006,0.178071153592326,0.08,0.92,1.13999744902381
1331,1417000_at,1.44118353156536e-05,9.677752,9.28077,0.396982000000001,2.56391511927827,0.0544382204148318,0.191930543465077,0.96,0.96,1.13999157986403
18955,1434649_at,-0.00278731634527297,8.01934,8.619924,-0.600584000000001,-3.1959255800177,0.0296525128787746,0.134667627773844,0.12,0.88,1.13998675586558
530,1416199_at,0.000304902161063995,7.358568,6.899666,0.458902,3.18848600307766,0.0189756508076876,0.104764454287859,0.92,0.92,1.13994842862602
17956,1433650_at,-0.00084969092380211,6.57795,6.836816,-0.258866000000001,-3.09857427266976,0.0170582372471592,0.0984192859260746,0.08,0.92,1.13974882182162
11404,1427098_at,0.000103653484928916,5.438924,5.025904,0.413019999999999,2.35737530889625,0.0597847409566237,0.202488496740296,0.96,0.96,1.1397365301313
2959,1418628_at,-0.000482250625169926,7.201648,7.596824,-0.395175999999999,-3.00505988353833,0.018462516482267,0.103041449804074,0.08,0.92,1.13967971131742
3308,1418977_at,0.00141983369398162,6.379462,6.161824,0.217637999999999,2.84149623326855,0.0219071223886893,0.113957411574111,0.92,0.92,1.13956333588177
18701,1434395_at,-0.00131907521583645,7.055282,7.34827,-0.292987999999999,-2.12345974955724,0.0947940956372149,0.265204248265437,0.04,0.96,1.13955587020147
34927,1450632_at,0.000356378760083219,10.94856,10.62512,0.323439999999998,2.48886049923013,0.0573308017034019,0.197799308746932,0.96,0.96,1.13949155394698
14214,1429908_at,-0.000939936979342196,4.491924,4.696384,-0.20446,-3.1283310627166,0.0159978359841622,0.0950742391252736,0.08,0.92,1.13944873133942
15620,1431314_a_at,-0.00103356764246023,6.371598,6.624354,-0.252755999999999,-3.03423063949986,0.0188680707785903,0.104426170104946,0.08,0.92,1.13939354275771
32827,1448527_at,0.00143521707852431,10.36006,9.978354,0.381705999999999,2.86577409898962,0.0320930687667472,0.141240192666771,0.92,0.92,1.13933531516881
23680,1439374_x_at,-0.000524230569821036,10.40738,10.69966,-0.29228,-3.82723466086236,0.0151542236028176,0.0921520040397131,0.08,0.92,1.13930276620757
43463,1459168_at,0.00048325734473594,5.29569,5.144434,0.151255999999999,2.55193775712273,0.0428112094714452,0.166911165142778,0.96,0.96,1.13910933128642
16569,1432263_a_at,-4.36565531822324e-05,9.648868,9.97362,-0.324752000000002,-2.79584153442883,0.0480839785356824,0.178562002135678,0.04,0.96,1.13908596271494
43177,1458882_at,0.000584132302112815,3.8116,3.523544,0.288056,3.12931919598026,0.015619957786446,0.0938050221207058,0.92,0.92,1.13905458643607
44841,1460549_a_at,-0.000826044873974839,4.575566,4.876862,-0.301296,-2.96345281728343,0.0186493858101047,0.103750579674544,0.08,0.92,1.13899816766817
3696,1419365_at,0.000314517554470069,3.942842,3.727008,0.215834,3.49837349508671,0.0112111983484026,0.07806642839452,0.92,0.92,1.13899630218609
34343,1450048_a_at,-0.00134140687492649,6.769318,7.11594,-0.346622,-2.86982322325337,0.0281866120701675,0.131257350225342,0.08,0.92,1.13899210987444
12322,1428016_a_at,0.00132972310308504,4.054684,3.787864,0.26682,2.90385696020856,0.0233624130829948,0.118256811723473,0.92,0.92,1.13894515249391
17689,1433383_at,0.000763564349109711,3.904758,3.438822,0.465936,2.8604659961183,0.0257989279123002,0.125157869026254,0.92,0.92,1.13886143900241
4610,1420291_at,0.00067408839678236,3.669664,3.515566,0.154098,3.22383423968904,0.0122068250673724,0.0819196138409075,0.92,0.92,1.13879409596931
31622,1447316_at,0.000401729268907148,5.02176,4.828054,0.193706000000001,2.605352745246,0.0449941366287652,0.171972928482537,0.96,0.96,1.13865678113506
4934,1420628_at,-0.00112110529780417,7.323256,7.736372,-0.413116,-2.6843308247543,0.0288459608783973,0.132793884002919,0.08,0.92,1.13860918764916
22765,1438459_x_at,-0.00162542188938494,6.645076,7.362554,-0.717478,-3.5399922335938,0.0193749702382833,0.105964967161668,0.12,0.88,1.13857616709363
38535,1454240_at,0.000731730345564588,4.49296,4.261372,0.231587999999999,3.10798446424914,0.0152396695678438,0.0923574761057948,0.92,0.92,1.13856759695944
2751,1418420_at,0.000544818193985712,5.154026,4.84981,0.304216,3.27250897523585,0.0159505894843429,0.0949417615745061,0.92,0.92,1.1385222665052
11312,1427006_at,-0.000770898300178976,8.026516,8.529376,-0.502859999999998,-2.91656700040808,0.0284862018568703,0.131981985350136,0.08,0.92,1.13845838128503
41341,1457046_s_at,3.56344448431831e-05,3.741742,3.572644,0.169098,2.62018115663585,0.0346237742009698,0.147432153270604,0.96,0.96,1.13830332863284
1546,1417215_at,0.000995321755221469,8.293522,7.172312,1.12121,2.97886907977884,0.0326135107174806,0.142470986897948,0.88,0.88,1.13817499195031
13476,1429170_a_at,0.00227448002198686,5.753734,5.420416,0.333317999999998,2.39023204857877,0.0485578839557829,0.179685684631585,0.92,0.92,1.13809932319475
27421,1443115_at,-0.000691297771759333,4.131376,4.447494,-0.316118,-3.05490629723613,0.0181097295688415,0.101917508520629,0.08,0.92,1.13798027118645
33358,1449058_at,0.000512124235273516,5.847754,5.604598,0.243156,2.25605677705212,0.0542835022140716,0.19153811871044,0.96,0.96,1.13791979173875
24796,1440490_at,-0.00057577518305243,4.155638,4.44836,-0.292721999999999,-3.100723742231,0.0160409967934455,0.0951706837256297,0.08,0.92,1.13788674987783
6832,1422526_at,-0.00215036546371159,8.386706,9.269248,-0.882542000000001,-2.87621157500669,0.0389123781612926,0.157581679756887,0.12,0.88,1.13783354407976
3477,1419146_a_at,0.00115269931980214,4.296812,4.14178,0.155032,3.01938155982117,0.0168354262474834,0.0977087323623406,0.92,0.92,1.13778824257483
9717,1425411_at,0.000225105918911198,7.386054,6.959984,0.426069999999999,3.01592011854043,0.0175635749900763,0.100029649656198,0.92,0.92,1.13762896757746
